"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"158","TC01000703.hg.1","PATJ","10207","PATJ crumbs cell polarity complex component",-0.338464197981452,6.93546690976004,-4.10170312504855,0.00108490662872956,0.00942450173279327,-1.90575536325323
"159","TC01000707.hg.1","USP1","7398","ubiquitin specific peptidase 1",0.108454772588358,7.93097957267707,1.2622247412231,0.227550910361662,0.553322089601313,-6.999106861521
"160","TC01000710.hg.1","ATG4C","84938","autophagy related 4C cysteine peptidase",-0.311240043104887,6.27472671294243,-2.40917778401936,0.0303777007373086,0.120639906409325,-5.21058304217263
"161","TC01000716.hg.1","FOXD3","27022","forkhead box D3",0.0174258909300855,6.0458283496466,0.174679482745029,0.863839884700891,0.992198744047113,-7.78978722576499
"162","TC01000719.hg.1","ALG6","29929","ALG6 alpha-1,3-glucosyltransferase",-0.227418565072758,5.65191572611938,-1.92391988603393,0.0749997430470773,0.245208488366336,-6.05011018293399
"163","TC01000720.hg.1","EFCAB7","84455","EF-hand calcium binding domain 7",-0.00761711242424479,5.51547811291494,-0.0733769602490146,0.942547301437007,0.997552667711476,-7.80321257094423
"164","TC01000723.hg.1","ROR1","4919","receptor tyrosine kinase like orphan receptor 1",-0.126694823845857,7.7248076063802,-1.54356120990253,0.145058705626521,0.399977037599574,-6.62948537132678
"165","TC01000726.hg.1","MIR4794","100616338","microRNA 4794",-0.257983204813846,2.23870854894677,-2.06025039704044,0.0585260787299291,0.202500580464304,-5.82401296441503
"166","TC01000727.hg.1","RAVER2","55225","ribonucleoprotein, PTB binding 2",-0.352641452762328,7.11760060898228,-2.83583255676694,0.0132455386063457,0.063321728522366,-4.4102403420757
"167","TC01000733.hg.1","PDE4B","5142","phosphodiesterase 4B",0.311445309916624,6.70915287449792,3.8080592008694,0.00192957297985491,0.014646126023217,-2.49049258463715
"168","TC01000736.hg.1","TCTEX1D1","200132","Tctex1 domain containing 1",-0.0184419701384266,3.33715903999174,-0.205270566993985,0.840324172783894,0.99128981782637,-7.78358561646281
"169","TC01000738.hg.1","MIER1","57708","MIER1 transcriptional regulator",0.274783497580826,7.10378889627079,2.69167668847847,0.0175766857911896,0.0788139945534807,-4.68545923770917
"170","TC01000745.hg.1","GADD45A","1647","growth arrest and DNA damage inducible alpha",0.697840007362399,7.76334753402558,9.41407833909041,2.01241251471818e-07,1.11807296248657e-05,7.0349264296779
"171","TC01000757.hg.1","CTH","1491","cystathionine gamma-lyase",-0.0932221602010461,5.34334120786389,-1.10526952464975,0.287730696969429,0.646511355228638,-7.179661024377
"172","TC01000766.hg.1","LINC01360","101927295","long intergenic non-protein coding RNA 1360",-0.100838487672691,3.16033643528381,-1.1282363014695,0.27823998383343,0.635670012771411,-7.15447454629803
"173","TC01000772.hg.1","TYW3","127253","tRNA-yW synthesizing protein 3 homolog",0.0362816969216624,6.61935228918206,0.346984546067692,0.73377876257244,0.974494913125508,-7.74196180880892
"174","TC01000778.hg.1","MSH4","4438","mutS homolog 4",1.23435051165491,3.3252139462623,11.4529812021028,1.75252299127682e-08,1.34160246884849e-06,9.59319927804416
"175","TC01000785.hg.1","AK5","26289","adenylate kinase 5",-0.426466076287034,5.47682396283042,-6.23681146676173,2.20420975456219e-05,0.000504791842342996,2.118538061179
"176","TC01000789.hg.1","NEXN","91624","nexilin F-actin binding protein",-0.081997463032252,4.76064676483835,-1.02240362379026,0.323983996877981,0.695164629849196,-7.26688463158064
"177","TC01000794.hg.1","IFI44L","10964","interferon induced protein 44 like",2.86361545433209,4.96327844592283,25.8919713135219,3.37204351874543e-13,1.03255522063479e-10,20.7432618080389
"178","TC01000795.hg.1","IFI44","10561","interferon induced protein 44",3.08848981192936,5.32693213900452,24.1289071748633,8.84361261767124e-13,2.2370494873744e-10,19.7830415304696
"179","TC01000812.hg.1","RPF1","80135","ribosome production factor 1 homolog",-0.0260077685242592,7.32434498315238,-0.227818106771995,0.823091029951652,0.989601080279399,-7.77837934607088
"180","TC01000814.hg.1","WDR63","126820","WD repeat domain 63",-0.135150622478394,4.51726540163275,-1.3669972291439,0.193239801048754,0.492636074344369,-6.86802531619391
"181","TC01000815.hg.1","MIR4423","100616481","microRNA 4423",-0.0629383673099446,2.67894706525181,-0.441383615496784,0.665695743040488,0.950926455495235,-7.7025952892755
"182","TC01000818.hg.1","CCN1","3491","cellular communication network factor 1",-0.111026898804159,7.51935375469627,-1.63475398692193,0.124443769123984,0.358156739432766,-6.49824241829455
"183","TC01000826.hg.1","SH3GLB1","51100","SH3 domain containing GRB2 like, endophilin B1",0.329751335385167,7.77725664248457,3.39205867427682,0.0043980845900081,0.0274402746859701,-3.31961078309392
"184","TC01000831.hg.1","PKN2","5586","protein kinase N2",-0.0742036271866278,8.09356780700886,-0.763804239736458,0.457701337943343,0.833590979544332,-7.50035998571533
"185","TC01000835.hg.1","GBP6","163351","guanylate binding protein family member 6",0.213359768655389,4.4445344224494,2.56637296568427,0.0224354971284982,0.0949997978847178,-4.92097165416406
"186","TC01000836.hg.1","GBP1P1","400759","guanylate binding protein 1 pseudogene 1",0.474395412419566,5.1105931444648,4.36277037487909,0.000654184048586479,0.00672641280423896,-1.38916287983439
"187","TC01000839.hg.1","LRRC8C","84230","leucine rich repeat containing 8 VRAC subunit C",-0.0207739230702231,6.59906995927679,-0.279649560880437,0.783847644514462,0.983833378763968,-7.76437403260699
"188","TC01000841.hg.1","LRRC8D","55144","leucine rich repeat containing 8 VRAC subunit D",-0.0112433183539293,7.30931667229299,-0.160985664653872,0.874411492433609,0.993790760022834,-7.79224117722422
"189","TC01000846.hg.1","CDC7","8317","cell division cycle 7",-0.262217675835802,6.61531208494421,-2.46353996029947,0.0273671728015932,0.110917597603392,-5.1112308608323
"190","TC01000849.hg.1","EPHX4","253152","epoxide hydrolase 4",0.0440629719756416,3.96222339945881,0.484661809705129,0.63543354540935,0.943410619924189,-7.6814813034635
"191","TC01000851.hg.1","KIAA1107","23285","KIAA1107",-0.326940470365402,5.31879834773953,-3.3405518688729,0.00487199263042684,0.0296498463638319,-3.42186004344844
"192","TC01000853.hg.1","RPAP2","79871","RNA polymerase II associated protein 2",-0.0852143901742419,6.63617299122735,-0.723651647842609,0.481232318023594,0.853985794043681,-7.53108937125336
"193","TC01000859.hg.1","MTF2","22823","metal response element binding transcription factor 2",0.259066400450866,6.75636430838596,2.30159542671472,0.0372882452388451,0.141687138672718,-5.40444192556855
"194","TC01000864.hg.1","BCAR3-AS1","100129046","BCAR3 antisense RNA 1",0.104332226299181,5.8096421528968,1.01416023476729,0.327764288570214,0.700305777047927,-7.27524344148563
"195","TC01000865.hg.1","MIR760","100126348","microRNA 760",-0.00346675627460957,6.25035126103194,-0.0227752676347631,0.982151924147959,0.998500793382109,-7.80581480288317
"196","TC01000872.hg.1","ABCD3","5825","ATP binding cassette subfamily D member 3",-0.671734641603697,7.5051149482774,-6.28507360195988,2.032601421632e-05,0.000480718498823373,2.20304140724985
"197","TC01000878.hg.1","LINC01761","440594","long intergenic non-protein coding RNA 1761",0.136569697298848,4.62433184526432,1.16858205945319,0.262143738452747,0.609451456670562,-7.1091898943456
"198","TC01000883.hg.1","PTBP2","58155","polypyrimidine tract binding protein 2",0.0253027004542501,6.099347524611,0.254881655827123,0.802531509377696,0.98619248528027,-7.77142016411134
"199","TC01000891.hg.1","PLPPR4","9890","phospholipid phosphatase related 4",0.00868180641931549,4.50305376148659,0.101473404133145,0.920617927385449,0.996855225874054,-7.80058601172413
"200","TC01000895.hg.1","AGL","178","amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase",-0.428140201646494,6.75835397985685,-4.0615695088262,0.00117328100478682,0.0100237134887661,-1.98549875538013
"201","TC01000896.hg.1","SLC35A3","23443","solute carrier family 35 member A3",-0.171223804468775,7.17342285450318,-1.85217494732912,0.0852654821820339,0.270930953214131,-6.16549975121038
"202","TC01000898.hg.1","MFSD14A","64645","major facilitator superfamily domain containing 14A",0.830250832655299,9.50739693535485,8.99728405874481,3.48154294921018e-07,1.77680849811446e-05,6.46003982741577
"203","TC01000899.hg.1","TRMT13","54482","tRNA methyltransferase 13 homolog",0.0640406187180691,5.28235907216088,0.484333031614246,0.635661003172816,0.943432285202742,-7.68164890697491
"204","TC01000902.hg.1","CDC14A","8556","cell division cycle 14A",0.32176577417632,6.10404793774705,4.22524220633806,0.000853269067640611,0.00800051480343768,-1.66079327906374
"205","TC01000903.hg.1","GPR88","54112","G protein-coupled receptor 88",0.0687742685343533,7.56124208061368,0.559601818697381,0.584619808252813,0.922597916039638,-7.64042486692759
"206","TC01000904.hg.1","VCAM1","7412","vascular cell adhesion molecule 1",0.143626425824914,3.84425456854459,1.37521366074465,0.190736916919986,0.487783464896913,-6.85740524512057
"207","TC01000905.hg.1","SLC30A7","148867","solute carrier family 30 member 7",0.352486063743198,7.66908215556004,3.58117198023109,0.00302177897914467,0.0206346362683846,-2.94313057188555
"208","TC01000925.hg.1","PRMT6","55170","protein arginine methyltransferase 6",-0.0508562091087201,6.40389536459085,-0.56898692842378,0.578406263225647,0.91844094963068,-7.63488530269836
"209","TC01000934.hg.1","STXBP3","6814","syntaxin binding protein 3",0.0982456281740305,7.27346266119368,0.941383173350021,0.362516705356105,0.739888448643215,-7.3464828130719
"210","TC01000936.hg.1","GPSM2","29899","G protein signaling modulator 2",-0.527063814026936,7.03048388656598,-4.59578650184825,0.000418930610641384,0.00483598867601503,-0.93212391560965
"211","TC01000937.hg.1","TMEM167B","56900","transmembrane protein 167B",-0.0583651623029962,6.19461756993837,-0.680068015748489,0.507584777404965,0.871855490503998,-7.56269875597846
"212","TC01000946.hg.1","GPR61","83873","G protein-coupled receptor 61",0.0643545828146399,5.79211526634624,0.67059437809334,0.513422603671726,0.876237227386947,-7.56932687129579
"213","TC01000949.hg.1","MIR197","406974","microRNA 197",0.0178115911380861,8.6941574840919,0.177387483561492,0.861752445652743,0.992120481544589,-7.78927833692096
"214","TC01000955.hg.1","CSF1","1435","colony stimulating factor 1",0.700498703976583,8.18733362993181,9.46167911722669,1.89247257727988e-07,1.06897140336061e-05,7.0993740347756
"215","TC01000956.hg.1","AHCYL1","10768","adenosylhomocysteinase like 1",-0.451357139622083,9.49889222052072,-5.91456023899812,3.81842813207065e-05,0.00077541413167145,1.546255275893
"216","TC01000961.hg.1","SLC6A17","388662","solute carrier family 6 member 17",0.00890528586566397,6.61693394135998,0.0969042119451734,0.924180129337565,0.996855225874054,-7.80107056217377
"217","TC01000967.hg.1","CYMP","643160","chymosin, pseudogene",0.0439961692085173,6.17471029972601,0.467310831025417,0.647489151950106,0.947100411325133,-7.69017602331785
"218","TC01000971.hg.1","CEPT1","10390","choline/ethanolamine phosphotransferase 1",0.00623348874005902,6.36490111686528,0.0856164925402794,0.932987259594345,0.997552667711476,-7.80217202906642
"219","TC01000972.hg.1","CHI3L2","1117","chitinase 3 like 2",0.0818182444690789,4.8941532463327,0.816067666717858,0.428169052167996,0.808663381111314,-7.45808447514255
"220","TC01000973.hg.1","CHIAP2","149620","chitinase, acidic pseudogene 2",0.0243882777208055,5.06423542626459,0.286458481769242,0.778734892094632,0.982996624153177,-7.76232380981817
"221","TC01000977.hg.1","ATP5PB","515","ATP synthase peripheral stalk-membrane subunit b",-0.378205257955623,8.99566795045022,-5.02311561360485,0.000188052704476813,0.00266228644070011,-0.106988607163337
"222","TC01000980.hg.1","INKA2-AS1","100506343","INKA2 antisense RNA 1",-0.198835444234748,5.89246307422473,-2.39908446985214,0.0309703426258269,0.122325494499023,-5.22893014373062
"223","TC01000981.hg.1","DDX20","11218","DEAD-box helicase 20",0.0887661517916394,6.61037770256306,0.968189785478276,0.349427502272662,0.726027537928134,-7.32078095836864
"224","TC01000984.hg.1","LINC01750","643355","long intergenic non-protein coding RNA 1750",-0.0292731703678033,5.59419985586443,-0.203230240391374,0.841887947659632,0.99128981782637,-7.78403015350314
"225","TC01000992.hg.1","MOV10","4343","Mov10 RISC complex RNA helicase",0.673809032327719,7.82112878609222,8.61896922573794,5.8195796394649e-07,2.70866514739254e-05,5.92126555311926
"226","TC01000995.hg.1","AKR7A2P1","246182","aldo-keto reductase family 7 member A2 pseudogene 1",0.0475466787359879,6.06512355420473,0.36100429873655,0.723501563736264,0.971234909510287,-7.7366993231124
"227","TC01000998.hg.1","LRIG2","9860","leucine rich repeats and immunoglobulin like domains 2",-0.0129488082069456,6.14631808328946,-0.145397016186619,0.886476167171214,0.99569756963241,-7.79479184336364
"228","TC01000999.hg.1","MAGI3","260425","membrane associated guanylate kinase, WW and PDZ domain containing 3",-0.361050673310917,7.3048096815971,-3.85232128043485,0.001768474967149,0.0137003826349839,-2.40220884759323
"229","TC01001004.hg.1","OLFML3","56944","olfactomedin like 3",-0.0208993990721034,6.98505061217418,-0.242304328993809,0.812068352499045,0.987830986306596,-7.7747505755735
"230","TC01001013.hg.1","LINC01649","101928995","long intergenic non-protein coding RNA 1649",-0.0583767843808909,3.72163435030949,-0.471355611659929,0.644669441510532,0.945688878860974,-7.68817658287313
"231","TC01001015.hg.1","MAB21L3","126868","mab-21 like 3",0.0812654997690805,4.46588586147063,0.795874473772419,0.439431194685709,0.817592162034364,-7.47472155562334
"232","TC01001018.hg.1","ATP1A1","476","ATPase Na+/K+ transporting subunit alpha 1",-0.138972707936864,8.76510728009021,-1.77129381267957,0.098334489877109,0.301110559002642,-6.2923716921567
"233","TC01001026.hg.1","TTF2","8458","transcription termination factor 2",-0.0105665706469322,7.31497122090142,-0.101643287290162,0.920485517862299,0.996855225874054,-7.8005675663192
"234","TC01001027.hg.1","MIR942","100126331","microRNA 942",-0.085626340316832,4.71026850583975,-0.644526139296674,0.529684926981874,0.887040235126993,-7.58711437068434
"235","TC01001029.hg.1","MAN1A2","10905","mannosidase alpha class 1A member 2",-0.408845369418612,7.9096255592881,-3.87211681589389,0.00170091681020387,0.0132733632994145,-2.36273580640561
"236","TC01001030.hg.1","TENT5C","54855","terminal nucleotidyltransferase 5C",-0.00461608565868143,5.92916911841069,-0.0463571690445454,0.963682295188897,0.997692573011084,-7.80494277034218
"237","TC01001040.hg.1","HSD3B1","3283","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1",-0.00383980959592556,4.61244413239575,-0.0324565938296812,0.974567480652432,0.997692573011084,-7.80552877154974
"238","TC01001046.hg.1","H2BP1","337875","H2B histone pseudogene 1",-0.0104848254474552,4.93010411840493,-0.11814212783678,0.907638351170512,0.996588574500305,-7.79862941555262
"239","TC01001077.hg.1","LOC100996740","100996740","uncharacterized LOC100996740",0.469684340803778,7.60217036393956,5.01544142106666,0.000190739235223165,0.00269023241340211,-0.121638222578215
"240","TC01001086.hg.1","SEC22B","9554","SEC22 homolog B, vesicle trafficking protein (gene/pseudogene)",-0.173098594186479,7.62186104703466,-1.99107160943684,0.0664192524231276,0.222981656432635,-5.93981886328535
"241","TC01001091.hg.1","ANKRD34A","284615","ankyrin repeat domain 34A",-0.0713910676420983,5.93583105677861,-0.771364128566407,0.453352312166737,0.829174395531618,-7.49440337575591
"242","TC01001092.hg.1","LIX1L","128077","limb and CNS expressed 1 like",-0.220042088464725,8.44206691896198,-2.93301193968661,0.0109348864888418,0.0543521312192066,-4.22253212308844
"243","TC01001095.hg.1","ITGA10","8515","integrin subunit alpha 10",-0.0158705904298522,5.97279384437594,-0.222569286787501,0.827094621508507,0.989601080279399,-7.77963938422308
"244","TC01001096.hg.1","ANKRD35","148741","ankyrin repeat domain 35",0.0199281321859814,6.06989632084246,0.201068529432415,0.84354551149714,0.99128981782637,-7.78449632091933
"245","TC01001098.hg.1","RNF115","27246","ring finger protein 115",-0.0505107823973567,8.58544990681508,-0.558092216482316,0.585622473342473,0.923472435263995,-7.64130768880712
"246","TC01001111.hg.1","PDIA3P1","171423","protein disulfide isomerase family A member 3 pseudogene 1",0.2891904991057,7.82982755357227,2.97644505661043,0.0100350073863506,0.0511240568947353,-4.13814876981031
